Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
1.857764500000000,143,'160' (0xA0),1 (0x31),Read,ACK
1.857788500000000,143,'160' (0xA0),2 (0x32),Read,NAK
1.862527500000000,144,'160' (0xA0),'11' (0x0B),Write,ACK
1.862552500000000,144,'160' (0xA0),'152' (0x98),Write,ACK
1.873310000000000,145,'160' (0xA0),'149' (0x95),Read,ACK
1.873334000000000,145,'160' (0xA0),'160' (0xA0),Read,ACK
1.873358500000000,145,'160' (0xA0),'5' (0x05),Read,ACK
1.873383500000000,145,'160' (0xA0),'155' (0x9B),Read,NAK
1.874347500000000,146,'160' (0xA0),'11' (0x0B),Write,ACK
1.874372500000000,146,'160' (0xA0),'144' (0x90),Write,ACK
1.885539500000000,147,'160' (0xA0),'149' (0x95),Read,NAK
1.886432000000000,148,'160' (0xA0),'11' (0x0B),Write,ACK
1.886456500000000,148,'160' (0xA0),'152' (0x98),Write,ACK
1.886481500000000,148,'160' (0xA0),'149' (0x95),Write,ACK
1.886506000000000,148,'160' (0xA0),'160' (0xA0),Write,ACK
1.886530000000000,148,'160' (0xA0),'5' (0x05),Write,ACK
1.886554500000000,148,'160' (0xA0),'155' (0x9B),Write,ACK
1.897504500000000,149,'160' (0xA0),'11' (0x0B),Write,ACK
1.897529000000000,149,'160' (0xA0),'144' (0x90),Write,ACK
1.897554000000000,149,'160' (0xA0),'149' (0x95),Write,ACK
1.910849500000000,150,v (0x76),'128' (0x80),Write,ACK
1.910874500000000,150,v (0x76),'128' (0x80),Write,ACK
1.910899500000000,150,v (0x76),'128' (0x80),Write,ACK
1.910923500000000,150,v (0x76),@ (0x40),Write,ACK
1.910948000000000,150,v (0x76),@ (0x40),Write,ACK
1.910973500000000,150,v (0x76),'0' (0x00),Write,ACK
1.910998000000000,150,v (0x76),'0' (0x00),Write,ACK
1.911022500000000,150,v (0x76),'0' (0x00),Write,ACK
1.911047000000000,150,v (0x76),'0' (0x00),Write,ACK
1.911071500000000,150,v (0x76),'0' (0x00),Write,ACK
1.911097000000000,150,v (0x76),'0' (0x00),Write,ACK
1.911121000000000,150,v (0x76),'0' (0x00),Write,ACK
1.911145500000000,150,v (0x76),'0' (0x00),Write,ACK
1.912183500000000,151,v (0x76),'128' (0x80),Write,ACK
1.912208000000000,151,v (0x76),'136' (0x88),Write,ACK
1.912233000000000,151,v (0x76),'128' (0x80),Write,ACK
1.912257500000000,151,v (0x76),H (0x48),Write,ACK
1.912281500000000,151,v (0x76),@ (0x40),Write,ACK
1.912307000000000,151,v (0x76),'0' (0x00),Write,ACK
1.912332000000000,151,v (0x76),'0' (0x00),Write,ACK
1.912356500000000,151,v (0x76),'0' (0x00),Write,ACK
1.912380500000000,151,v (0x76),'0' (0x00),Write,ACK
1.912405000000000,151,v (0x76),'0' (0x00),Write,ACK
1.912429000000000,151,v (0x76),'0' (0x00),Write,ACK
1.912453500000000,151,v (0x76),'0' (0x00),Write,ACK
1.912477500000000,151,v (0x76),'0' (0x00),Write,ACK
1.939791000000000,152,'160' (0xA0),'11' (0x0B),Write,ACK
1.939816000000000,152,'160' (0xA0),'215' (0xD7),Write,ACK
1.950581500000000,153,'160' (0xA0),'22' (0x16),Read,NAK
1.971890000000000,154,'160' (0xA0),'11' (0x0B),Write,ACK
1.971914500000000,154,'160' (0xA0),'156' (0x9C),Write,ACK
1.982687500000000,155,'160' (0xA0),P (0x50),Read,ACK
1.982711500000000,155,'160' (0xA0),h (0x68),Read,ACK
1.982736000000000,155,'160' (0xA0),i (0x69),Read,ACK
1.982761000000000,155,'160' (0xA0),l (0x6C),Read,ACK
1.982785000000000,155,'160' (0xA0),i (0x69),Read,ACK
1.982809500000000,155,'160' (0xA0),p (0x70),Read,ACK
1.982834000000000,155,'160' (0xA0),s (0x73),Read,ACK
1.982858000000000,155,'160' (0xA0),' ' (0x20),Read,ACK
1.982882500000000,155,'160' (0xA0),' ' (0x20),Read,ACK
1.982907000000000,155,'160' (0xA0),' ' (0x20),Read,ACK
1.982931000000000,155,'160' (0xA0),' ' (0x20),Read,ACK
1.982955500000000,155,'160' (0xA0),' ' (0x20),Read,ACK
1.982980000000000,155,'160' (0xA0),D (0x44),Read,ACK
1.983004500000000,155,'160' (0xA0),U (0x55),Read,ACK
1.983029000000000,155,'160' (0xA0),A (0x41),Read,ACK
1.983054000000000,155,'160' (0xA0),L (0x4C),Read,ACK
1.983078000000000,155,'160' (0xA0),' ' (0x20),Read,ACK
1.983102500000000,155,'160' (0xA0),B (0x42),Read,ACK
1.983126500000000,155,'160' (0xA0),A (0x41),Read,ACK
1.983151000000000,155,'160' (0xA0),N (0x4E),Read,ACK
1.983175000000000,155,'160' (0xA0),D (0x44),Read,ACK
1.983199500000000,155,'160' (0xA0),' ' (0x20),Read,ACK
1.983223500000000,155,'160' (0xA0),' ' (0x20),Read,NAK
1.995032500000000,156,v (0x76),'0' (0x00),Write,ACK
1.995057000000000,156,v (0x76),'12' (0x0C),Write,ACK
1.996583500000000,157,v (0x76),'128' (0x80),Write,ACK
1.996608000000000,157,v (0x76),'132' (0x84),Write,ACK
1.996633000000000,157,v (0x76),@ (0x40),Write,ACK
1.996657500000000,157,v (0x76),'160' (0xA0),Write,ACK
1.996681500000000,157,v (0x76),'160' (0xA0),Write,ACK
1.996707000000000,157,v (0x76),'160' (0xA0),Write,ACK
1.996732000000000,157,v (0x76),'160' (0xA0),Write,ACK
1.996756500000000,157,v (0x76),'160' (0xA0),Write,ACK
1.996780500000000,157,v (0x76),'160' (0xA0),Write,ACK
1.996805500000000,157,v (0x76),'160' (0xA0),Write,ACK
1.996829500000000,157,v (0x76),'160' (0xA0),Write,ACK
1.996854000000000,157,v (0x76),'160' (0xA0),Write,ACK
1.996878500000000,157,v (0x76),'160' (0xA0),Write,ACK
1.996902500000000,157,v (0x76),'160' (0xA0),Write,ACK
1.998351000000000,158,v (0x76),'128' (0x80),Write,ACK
1.998375500000000,158,v (0x76),'196' (0xC4),Write,ACK
1.998400500000000,158,v (0x76),@ (0x40),Write,ACK
1.998425000000000,158,v (0x76),'160' (0xA0),Write,ACK
1.998449000000000,158,v (0x76),'160' (0xA0),Write,ACK
1.998475000000000,158,v (0x76),'160' (0xA0),Write,ACK
1.998499500000000,158,v (0x76),'160' (0xA0),Write,ACK
1.998524000000000,158,v (0x76),'160' (0xA0),Write,ACK
1.998548000000000,158,v (0x76),'160' (0xA0),Write,ACK
1.998573000000000,158,v (0x76),'160' (0xA0),Write,ACK
1.998597500000000,158,v (0x76),'160' (0xA0),Write,ACK
1.998622000000000,158,v (0x76),'160' (0xA0),Write,ACK
1.998646000000000,158,v (0x76),'160' (0xA0),Write,ACK
1.998670500000000,158,v (0x76),'160' (0xA0),Write,ACK
2.000536000000000,159,v (0x76),'128' (0x80),Write,ACK
2.000560500000000,159,v (0x76),'144' (0x90),Write,ACK
2.000585500000000,159,v (0x76),'128' (0x80),Write,ACK
2.000610000000000,159,v (0x76),P (0x50),Write,ACK
2.000634000000000,159,v (0x76),@ (0x40),Write,ACK
2.000660000000000,159,v (0x76),'0' (0x00),Write,ACK
2.000684500000000,159,v (0x76),'0' (0x00),Write,ACK
2.000709000000000,159,v (0x76),'0' (0x00),Write,ACK
2.000733000000000,159,v (0x76),'0' (0x00),Write,ACK
2.000758000000000,159,v (0x76),'0' (0x00),Write,ACK
2.000783000000000,159,v (0x76),'0' (0x00),Write,ACK
2.000807000000000,159,v (0x76),'0' (0x00),Write,ACK
2.000831500000000,159,v (0x76),'0' (0x00),Write,ACK
2.001650000000000,160,v (0x76),'128' (0x80),Write,ACK
2.001675000000000,160,v (0x76),'152' (0x98),Write,ACK
2.001700000000000,160,v (0x76),'128' (0x80),Write,ACK
2.001724000000000,160,v (0x76),X (0x58),Write,ACK
2.001748500000000,160,v (0x76),@ (0x40),Write,ACK
2.001774000000000,160,v (0x76),'0' (0x00),Write,ACK
2.001798500000000,160,v (0x76),'0' (0x00),Write,ACK
2.001823000000000,160,v (0x76),'0' (0x00),Write,ACK
2.001847500000000,160,v (0x76),'0' (0x00),Write,ACK
2.001872000000000,160,v (0x76),'0' (0x00),Write,ACK
2.001896000000000,160,v (0x76),'0' (0x00),Write,ACK
2.001921000000000,160,v (0x76),'0' (0x00),Write,ACK
2.001945000000000,160,v (0x76),'0' (0x00),Write,ACK
2.002757500000000,161,v (0x76),'128' (0x80),Write,ACK
2.002782500000000,161,v (0x76),'160' (0xA0),Write,ACK
2.002807500000000,161,v (0x76),'128' (0x80),Write,ACK
2.002831500000000,161,v (0x76),` (0x60),Write,ACK
2.002856000000000,161,v (0x76),@ (0x40),Write,ACK
2.002881500000000,161,v (0x76),'0' (0x00),Write,ACK
2.002906000000000,161,v (0x76),'0' (0x00),Write,ACK
2.002930500000000,161,v (0x76),'0' (0x00),Write,ACK
2.002955000000000,161,v (0x76),'0' (0x00),Write,ACK
2.002979000000000,161,v (0x76),'0' (0x00),Write,ACK
2.003004000000000,161,v (0x76),'0' (0x00),Write,ACK
2.003028000000000,161,v (0x76),'0' (0x00),Write,ACK
2.003052500000000,161,v (0x76),'0' (0x00),Write,ACK
2.003866000000000,162,v (0x76),'128' (0x80),Write,ACK
2.003890500000000,162,v (0x76),'168' (0xA8),Write,ACK
2.003915500000000,162,v (0x76),'128' (0x80),Write,ACK
2.003940000000000,162,v (0x76),h (0x68),Write,ACK
2.003964000000000,162,v (0x76),@ (0x40),Write,ACK
2.003990000000000,162,v (0x76),'0' (0x00),Write,ACK
2.004014500000000,162,v (0x76),'0' (0x00),Write,ACK
2.004039000000000,162,v (0x76),'0' (0x00),Write,ACK
2.004063000000000,162,v (0x76),'0' (0x00),Write,ACK
2.004088000000000,162,v (0x76),'0' (0x00),Write,ACK
2.004113000000000,162,v (0x76),'0' (0x00),Write,ACK
2.004137500000000,162,v (0x76),'0' (0x00),Write,ACK
2.004161500000000,162,v (0x76),'0' (0x00),Write,ACK
2.004975000000000,163,v (0x76),'128' (0x80),Write,ACK
2.004999500000000,163,v (0x76),'200' (0xC8),Write,ACK
2.005024500000000,163,v (0x76),'128' (0x80),Write,ACK
2.005049000000000,163,v (0x76),H (0x48),Write,ACK
2.005073000000000,163,v (0x76),@ (0x40),Write,ACK
2.005099000000000,163,v (0x76),'0' (0x00),Write,ACK
2.005123500000000,163,v (0x76),'0' (0x00),Write,ACK
2.005148000000000,163,v (0x76),'0' (0x00),Write,ACK
2.005172000000000,163,v (0x76),'0' (0x00),Write,ACK
2.005197000000000,163,v (0x76),'0' (0x00),Write,ACK
2.005221000000000,163,v (0x76),'0' (0x00),Write,ACK
2.005245500000000,163,v (0x76),'0' (0x00),Write,ACK
2.005269500000000,163,v (0x76),'0' (0x00),Write,ACK
2.006083500000000,164,v (0x76),'128' (0x80),Write,ACK
2.006108000000000,164,v (0x76),'208' (0xD0),Write,ACK
2.006133000000000,164,v (0x76),'128' (0x80),Write,ACK
2.006157500000000,164,v (0x76),P (0x50),Write,ACK
2.006181500000000,164,v (0x76),@ (0x40),Write,ACK
2.006207500000000,164,v (0x76),'0' (0x00),Write,ACK
2.006232000000000,164,v (0x76),'0' (0x00),Write,ACK
2.006256500000000,164,v (0x76),'0' (0x00),Write,ACK
2.006280500000000,164,v (0x76),'0' (0x00),Write,ACK
2.006305000000000,164,v (0x76),'0' (0x00),Write,ACK
2.006329000000000,164,v (0x76),'0' (0x00),Write,ACK
2.006354000000000,164,v (0x76),'0' (0x00),Write,ACK
2.006378000000000,164,v (0x76),'0' (0x00),Write,ACK
2.007190500000000,165,v (0x76),'128' (0x80),Write,ACK
2.007215500000000,165,v (0x76),'216' (0xD8),Write,ACK
2.007240500000000,165,v (0x76),'128' (0x80),Write,ACK
2.007264500000000,165,v (0x76),X (0x58),Write,ACK
2.007289000000000,165,v (0x76),@ (0x40),Write,ACK
2.007314500000000,165,v (0x76),'0' (0x00),Write,ACK
2.007339000000000,165,v (0x76),'0' (0x00),Write,ACK
2.007363500000000,165,v (0x76),'0' (0x00),Write,ACK
2.007388500000000,165,v (0x76),'0' (0x00),Write,ACK
2.007412500000000,165,v (0x76),'0' (0x00),Write,ACK
2.007437500000000,165,v (0x76),'0' (0x00),Write,ACK
2.007461500000000,165,v (0x76),'0' (0x00),Write,ACK
2.007486000000000,165,v (0x76),'0' (0x00),Write,ACK
2.008300000000000,166,v (0x76),'128' (0x80),Write,ACK
2.008324500000000,166,v (0x76),'224' (0xE0),Write,ACK
2.008349500000000,166,v (0x76),'128' (0x80),Write,ACK
2.008374000000000,166,v (0x76),` (0x60),Write,ACK
2.008398000000000,166,v (0x76),@ (0x40),Write,ACK
2.008424000000000,166,v (0x76),'0' (0x00),Write,ACK
2.008448500000000,166,v (0x76),'0' (0x00),Write,ACK
2.008473000000000,166,v (0x76),'0' (0x00),Write,ACK
2.008497000000000,166,v (0x76),'0' (0x00),Write,ACK
2.008522500000000,166,v (0x76),'0' (0x00),Write,ACK
2.008546500000000,166,v (0x76),'0' (0x00),Write,ACK
2.008571000000000,166,v (0x76),'0' (0x00),Write,ACK
2.008595000000000,166,v (0x76),'0' (0x00),Write,ACK
2.011312500000000,167,v (0x76),'128' (0x80),Write,ACK
2.011337000000000,167,v (0x76),'144' (0x90),Write,ACK
2.011362000000000,167,v (0x76),'128' (0x80),Write,ACK
2.011386500000000,167,v (0x76),P (0x50),Write,ACK
2.011410500000000,167,v (0x76),@ (0x40),Write,ACK
2.011436500000000,167,v (0x76),'0' (0x00),Write,ACK
2.011461000000000,167,v (0x76),'0' (0x00),Write,ACK
2.011485500000000,167,v (0x76),'0' (0x00),Write,ACK
2.011509500000000,167,v (0x76),'0' (0x00),Write,ACK
2.011534000000000,167,v (0x76),'0' (0x00),Write,ACK
2.011558000000000,167,v (0x76),'0' (0x00),Write,ACK
2.011582500000000,167,v (0x76),'0' (0x00),Write,ACK
2.011607000000000,167,v (0x76),'0' (0x00),Write,ACK
2.012423000000000,168,v (0x76),'128' (0x80),Write,ACK
2.012447500000000,168,v (0x76),'152' (0x98),Write,ACK
2.012472500000000,168,v (0x76),'128' (0x80),Write,ACK
2.012497000000000,168,v (0x76),X (0x58),Write,ACK
2.012521000000000,168,v (0x76),@ (0x40),Write,ACK
2.012547000000000,168,v (0x76),'0' (0x00),Write,ACK
2.012571500000000,168,v (0x76),'0' (0x00),Write,ACK
2.012596000000000,168,v (0x76),'0' (0x00),Write,ACK
2.012620000000000,168,v (0x76),'0' (0x00),Write,ACK
2.012644500000000,168,v (0x76),'0' (0x00),Write,ACK
2.012669500000000,168,v (0x76),'0' (0x00),Write,ACK
2.012694000000000,168,v (0x76),'0' (0x00),Write,ACK
2.012719000000000,168,v (0x76),'0' (0x00),Write,ACK
2.013757500000000,169,v (0x76),'128' (0x80),Write,ACK
2.013782000000000,169,v (0x76),'160' (0xA0),Write,ACK
2.013807000000000,169,v (0x76),'128' (0x80),Write,ACK
2.013831500000000,169,v (0x76),` (0x60),Write,ACK
2.013855500000000,169,v (0x76),@ (0x40),Write,ACK
2.013881000000000,169,v (0x76),'0' (0x00),Write,ACK
2.013906000000000,169,v (0x76),'0' (0x00),Write,ACK
2.013930500000000,169,v (0x76),'0' (0x00),Write,ACK
2.013955000000000,169,v (0x76),'0' (0x00),Write,ACK
2.013979500000000,169,v (0x76),'0' (0x00),Write,ACK
2.014004000000000,169,v (0x76),'0' (0x00),Write,ACK
2.014028500000000,169,v (0x76),'0' (0x00),Write,ACK
2.014052500000000,169,v (0x76),'0' (0x00),Write,ACK
2.014778500000000,170,v (0x76),'128' (0x80),Write,ACK
2.014803000000000,170,v (0x76),'168' (0xA8),Write,ACK
2.014828000000000,170,v (0x76),'128' (0x80),Write,ACK
2.014852500000000,170,v (0x76),h (0x68),Write,ACK
2.014876500000000,170,v (0x76),@ (0x40),Write,ACK
2.014902000000000,170,v (0x76),'0' (0x00),Write,ACK
2.014927000000000,170,v (0x76),'0' (0x00),Write,ACK
2.014951500000000,170,v (0x76),'0' (0x00),Write,ACK
2.014975500000000,170,v (0x76),'0' (0x00),Write,ACK
2.015000500000000,170,v (0x76),'0' (0x00),Write,ACK
2.015025000000000,170,v (0x76),'0' (0x00),Write,ACK
2.015049000000000,170,v (0x76),'0' (0x00),Write,ACK
2.015073500000000,170,v (0x76),'0' (0x00),Write,ACK
2.015798000000000,171,v (0x76),'128' (0x80),Write,ACK
2.015822500000000,171,v (0x76),'200' (0xC8),Write,ACK
2.015847500000000,171,v (0x76),'128' (0x80),Write,ACK
2.015872000000000,171,v (0x76),H (0x48),Write,ACK
2.015896000000000,171,v (0x76),@ (0x40),Write,ACK
2.015922000000000,171,v (0x76),'0' (0x00),Write,ACK
2.015946500000000,171,v (0x76),'0' (0x00),Write,ACK
2.015971000000000,171,v (0x76),'0' (0x00),Write,ACK
2.015995500000000,171,v (0x76),'0' (0x00),Write,ACK
2.016019500000000,171,v (0x76),'0' (0x00),Write,ACK
2.016044000000000,171,v (0x76),'0' (0x00),Write,ACK
2.016068000000000,171,v (0x76),'0' (0x00),Write,ACK
2.016092500000000,171,v (0x76),'0' (0x00),Write,ACK
2.016906000000000,172,v (0x76),'128' (0x80),Write,ACK
2.016930500000000,172,v (0x76),'208' (0xD0),Write,ACK
2.016956000000000,172,v (0x76),'128' (0x80),Write,ACK
2.016980000000000,172,v (0x76),P (0x50),Write,ACK
2.017004000000000,172,v (0x76),@ (0x40),Write,ACK
2.017030000000000,172,v (0x76),'0' (0x00),Write,ACK
2.017054500000000,172,v (0x76),'0' (0x00),Write,ACK
2.017079000000000,172,v (0x76),'0' (0x00),Write,ACK
2.017103500000000,172,v (0x76),'0' (0x00),Write,ACK
2.017127500000000,172,v (0x76),'0' (0x00),Write,ACK
2.017151500000000,172,v (0x76),'0' (0x00),Write,ACK
2.017176000000000,172,v (0x76),'0' (0x00),Write,ACK
2.017200000000000,172,v (0x76),'0' (0x00),Write,ACK
2.018253000000000,173,v (0x76),'128' (0x80),Write,ACK
2.018278000000000,173,v (0x76),'216' (0xD8),Write,ACK
2.018303000000000,173,v (0x76),'128' (0x80),Write,ACK
2.018327000000000,173,v (0x76),X (0x58),Write,ACK
2.018351500000000,173,v (0x76),@ (0x40),Write,ACK
2.018377000000000,173,v (0x76),'0' (0x00),Write,ACK
2.018401500000000,173,v (0x76),'0' (0x00),Write,ACK
2.018426000000000,173,v (0x76),'0' (0x00),Write,ACK
2.018450500000000,173,v (0x76),'0' (0x00),Write,ACK
2.018475000000000,173,v (0x76),'0' (0x00),Write,ACK
2.018500000000000,173,v (0x76),'0' (0x00),Write,ACK
2.018525000000000,173,v (0x76),'0' (0x00),Write,ACK
2.018549000000000,173,v (0x76),'0' (0x00),Write,ACK
2.019361500000000,174,v (0x76),'128' (0x80),Write,ACK
2.019386000000000,174,v (0x76),'224' (0xE0),Write,ACK
2.019411500000000,174,v (0x76),'128' (0x80),Write,ACK
2.019435500000000,174,v (0x76),` (0x60),Write,ACK
2.019459500000000,174,v (0x76),@ (0x40),Write,ACK
2.019485500000000,174,v (0x76),'0' (0x00),Write,ACK
2.019510000000000,174,v (0x76),'0' (0x00),Write,ACK
2.019534500000000,174,v (0x76),'0' (0x00),Write,ACK
2.019560000000000,174,v (0x76),'0' (0x00),Write,ACK
2.019584500000000,174,v (0x76),'0' (0x00),Write,ACK
2.019608500000000,174,v (0x76),'0' (0x00),Write,ACK
2.019633000000000,174,v (0x76),'0' (0x00),Write,ACK
2.019657000000000,174,v (0x76),'0' (0x00),Write,ACK
2.021013000000000,175,v (0x76),'128' (0x80),Write,ACK
2.021037500000000,175,v (0x76),'144' (0x90),Write,ACK
2.021062500000000,175,v (0x76),'128' (0x80),Write,ACK
2.021087000000000,175,v (0x76),P (0x50),Write,ACK
2.021111000000000,175,v (0x76),@ (0x40),Write,ACK
2.021137000000000,175,v (0x76),'0' (0x00),Write,ACK
2.021161500000000,175,v (0x76),'0' (0x00),Write,ACK
2.021186000000000,175,v (0x76),'3' (0x03),Write,ACK
2.021210000000000,175,v (0x76),'5' (0x05),Write,ACK
2.021234500000000,175,v (0x76),'14' (0x0E),Write,ACK
2.021259000000000,175,v (0x76),'11' (0x0B),Write,ACK
2.021283000000000,175,v (0x76),'26' (0x1A),Write,ACK
2.021307500000000,175,v (0x76),'30' (0x1E),Write,ACK
2.022121000000000,176,v (0x76),'128' (0x80),Write,ACK
2.022146000000000,176,v (0x76),'152' (0x98),Write,ACK
2.022171000000000,176,v (0x76),'128' (0x80),Write,ACK
2.022195000000000,176,v (0x76),X (0x58),Write,ACK
2.022219500000000,176,v (0x76),@ (0x40),Write,ACK
2.022245000000000,176,v (0x76),'7' (0x07),Write,ACK
2.022269500000000,176,v (0x76),'29' (0x1D),Write,ACK
2.022294000000000,176,v (0x76),'23' (0x17),Write,ACK
2.022318500000000,176,v (0x76),\t (0x09),Write,ACK
2.022342500000000,176,v (0x76),\t (0x09),Write,ACK
2.022367000000000,176,v (0x76),'31' (0x1F),Write,ACK
2.022391000000000,176,v (0x76),\t (0x09),Write,ACK
2.022417000000000,176,v (0x76),\t (0x09),Write,ACK
2.023324000000000,177,v (0x76),'128' (0x80),Write,ACK
2.023348500000000,177,v (0x76),'160' (0xA0),Write,ACK
2.023373500000000,177,v (0x76),'128' (0x80),Write,ACK
2.023398000000000,177,v (0x76),` (0x60),Write,ACK
2.023422000000000,177,v (0x76),@ (0x40),Write,ACK
2.023448000000000,177,v (0x76),'24' (0x18),Write,ACK
2.023472500000000,177,v (0x76),'14' (0x0E),Write,ACK
2.023497000000000,177,v (0x76),'27' (0x1B),Write,ACK
2.023521000000000,177,v (0x76),'5' (0x05),Write,ACK
2.023546000000000,177,v (0x76),'4' (0x04),Write,ACK
2.023570000000000,177,v (0x76),'31' (0x1F),Write,ACK
2.023594500000000,177,v (0x76),'4' (0x04),Write,ACK
2.023618500000000,177,v (0x76),'4' (0x04),Write,ACK
2.024431500000000,178,v (0x76),'128' (0x80),Write,ACK
2.024456500000000,178,v (0x76),'168' (0xA8),Write,ACK
2.024481500000000,178,v (0x76),'128' (0x80),Write,ACK
2.024505500000000,178,v (0x76),h (0x68),Write,ACK
2.024530000000000,178,v (0x76),@ (0x40),Write,ACK
2.024555500000000,178,v (0x76),'0' (0x00),Write,ACK
2.024580000000000,178,v (0x76),'0' (0x00),Write,ACK
2.024604500000000,178,v (0x76),'16' (0x10),Write,ACK
2.024629000000000,178,v (0x76),'8' (0x08),Write,ACK
2.024653500000000,178,v (0x76),'28' (0x1C),Write,ACK
2.024677500000000,178,v (0x76),'20' (0x14),Write,ACK
2.024702000000000,178,v (0x76),'22' (0x16),Write,ACK
2.024726000000000,178,v (0x76),'30' (0x1E),Write,ACK
2.025539000000000,179,v (0x76),'128' (0x80),Write,ACK
2.025564000000000,179,v (0x76),'200' (0xC8),Write,ACK
2.025589000000000,179,v (0x76),'128' (0x80),Write,ACK
2.025613000000000,179,v (0x76),H (0x48),Write,ACK
2.025637500000000,179,v (0x76),@ (0x40),Write,ACK
2.025663000000000,179,v (0x76),'27' (0x1B),Write,ACK
2.025687500000000,179,v (0x76),'26' (0x1A),Write,ACK
2.025712000000000,179,v (0x76),'15' (0x0F),Write,ACK
2.025737000000000,179,v (0x76),'11' (0x0B),Write,ACK
2.025761000000000,179,v (0x76),'5' (0x05),Write,ACK
2.025785000000000,179,v (0x76),'3' (0x03),Write,ACK
2.025809500000000,179,v (0x76),'0' (0x00),Write,ACK
2.025833500000000,179,v (0x76),'0' (0x00),Write,ACK
2.026647000000000,180,v (0x76),'128' (0x80),Write,ACK
2.026671500000000,180,v (0x76),'208' (0xD0),Write,ACK
2.026696500000000,180,v (0x76),'128' (0x80),Write,ACK
2.026721000000000,180,v (0x76),P (0x50),Write,ACK
2.026745000000000,180,v (0x76),@ (0x40),Write,ACK
2.026770500000000,180,v (0x76),'31' (0x1F),Write,ACK
2.026795500000000,180,v (0x76),\t (0x09),Write,ACK
2.026820000000000,180,v (0x76),\t (0x09),Write,ACK
2.026844000000000,180,v (0x76),'31' (0x1F),Write,ACK
2.026868500000000,180,v (0x76),\t (0x09),Write,ACK
2.026892500000000,180,v (0x76),'23' (0x17),Write,ACK
2.026917000000000,180,v (0x76),'29' (0x1D),Write,ACK
2.026941000000000,180,v (0x76),'7' (0x07),Write,ACK
2.027994500000000,181,v (0x76),'128' (0x80),Write,ACK
2.028019500000000,181,v (0x76),'216' (0xD8),Write,ACK
2.028044500000000,181,v (0x76),'128' (0x80),Write,ACK
2.028068500000000,181,v (0x76),X (0x58),Write,ACK
2.028093000000000,181,v (0x76),@ (0x40),Write,ACK
2.028118500000000,181,v (0x76),'31' (0x1F),Write,ACK
2.028143000000000,181,v (0x76),'4' (0x04),Write,ACK
2.028167500000000,181,v (0x76),'5' (0x05),Write,ACK
2.028192500000000,181,v (0x76),'31' (0x1F),Write,ACK
2.028216500000000,181,v (0x76),'5' (0x05),Write,ACK
2.028241000000000,181,v (0x76),'27' (0x1B),Write,ACK
2.028265000000000,181,v (0x76),'14' (0x0E),Write,ACK
2.028289500000000,181,v (0x76),'24' (0x18),Write,ACK
2.029102500000000,182,v (0x76),'128' (0x80),Write,ACK
2.029127000000000,182,v (0x76),'224' (0xE0),Write,ACK
2.029152000000000,182,v (0x76),'128' (0x80),Write,ACK
2.029176000000000,182,v (0x76),` (0x60),Write,ACK
2.029200500000000,182,v (0x76),@ (0x40),Write,ACK
2.029226000000000,182,v (0x76),'22' (0x16),Write,ACK
2.029251000000000,182,v (0x76),'22' (0x16),Write,ACK
2.029275000000000,182,v (0x76),'28' (0x1C),Write,ACK
2.029299500000000,182,v (0x76),'20' (0x14),Write,ACK
2.029323500000000,182,v (0x76),'8' (0x08),Write,ACK
2.029348000000000,182,v (0x76),'16' (0x10),Write,ACK
2.029372000000000,182,v (0x76),'0' (0x00),Write,ACK
2.029396500000000,182,v (0x76),'0' (0x00),Write,ACK
2.031888000000000,183,v (0x76),'128' (0x80),Write,ACK
2.031913000000000,183,v (0x76),'132' (0x84),Write,ACK
2.031938000000000,183,v (0x76),@ (0x40),Write,ACK
2.031962000000000,183,v (0x76),'208' (0xD0),Write,ACK
2.031986500000000,183,v (0x76),'232' (0xE8),Write,ACK
